200817;132112.000;N;5127.8976;E;00528.5929;0.00
200817;132113.000;N;5127.8976;E;00528.5929;0.00
200817;132114.000;N;5127.8976;E;00528.5929;0.00
200817;132115.000;N;5127.8976;E;00528.5930;0.00
200817;132116.000;N;5127.8976;E;00528.5930;0.00
200817;132117.000;N;5127.8976;E;00528.5930;0.00
200817;132118.000;N;5127.8976;E;00528.5930;0.00
200817;132119.000;N;5127.8976;E;00528.5930;0.00
200817;132120.000;N;5127.8976;E;00528.5930;0.00
200817;132121.000;N;5127.8976;E;00528.5930;0.00
200817;132122.000;N;5127.8976;E;00528.5930;0.00
200817;132123.000;N;5127.8975;E;00528.5932;0.10
200817;132124.000;N;5127.8974;E;00528.5933;0.00
200817;132125.000;N;5127.8973;E;00528.5934;0.00
200817;132126.000;N;5127.8972;E;00528.5934;0.00
200817;132127.000;N;5127.8976;E;00528.5930;0.10
200817;132128.000;N;5127.8976;E;00528.5930;0.00
200817;132129.000;N;5127.8976;E;00528.5930;0.00
200817;132130.000;N;5127.8976;E;00528.5930;0.00
200817;132131.000;N;5127.8975;E;00528.5930;0.00
200817;132132.000;N;5127.8975;E;00528.5930;1.06
200817;132133.000;N;5127.8962;E;00528.5919;1.00
200817;132134.000;N;5127.8949;E;00528.5904;0.54
200817;132135.000;N;5127.8946;E;00528.5901;0.12
200817;132136.000;N;5127.8942;E;00528.5899;0.24
200817;132137.000;N;5127.8940;E;00528.5905;0.74
200817;132138.000;N;5127.8938;E;00528.5906;0.58
200817;132139.000;N;5127.8937;E;00528.5902;0.33
200817;132140.000;N;5127.8936;E;00528.5901;0.34
200817;132141.000;N;5127.8937;E;00528.5895;0.00
200817;132142.000;N;5127.8938;E;00528.5892;0.00
200817;132143.000;N;5127.8940;E;00528.5890;0.00
200817;132144.000;N;5127.8941;E;00528.5888;0.00
200817;132145.000;N;5127.8941;E;00528.5887;0.00
200817;132146.000;N;5127.8941;E;00528.5887;0.00
200817;132147.000;N;5127.8941;E;00528.5887;0.00
200817;132148.000;N;5127.8941;E;00528.5884;0.00
200817;132149.000;N;5127.8941;E;00528.5884;0.00
200817;132150.000;N;5127.8942;E;00528.5882;0.00
200817;132151.000;N;5127.8944;E;00528.5879;0.00
200817;132152.000;N;5127.8944;E;00528.5879;0.00
200817;132153.000;N;5127.8945;E;00528.5878;0.00
200817;132154.000;N;5127.8946;E;00528.5877;0.00
200817;132155.000;N;5127.8947;E;00528.5876;0.00
200817;132156.000;N;5127.8951;E;00528.5873;0.00
200817;132157.000;N;5127.8967;E;00528.5917;0.00
200817;132158.000;N;5127.8967;E;00528.5917;0.00
200817;132159.000;N;5127.8967;E;00528.5917;0.00
200817;132200.000;N;5127.8967;E;00528.5917;0.00
200817;132201.000;N;5127.8967;E;00528.5917;0.46
200817;132202.000;N;5127.8967;E;00528.5916;0.00
200817;132203.000;N;5127.8967;E;00528.5916;0.00
200817;132204.000;N;5127.8967;E;00528.5916;0.00
200817;132205.000;N;5127.8966;E;00528.5916;0.00
200817;132206.000;N;5127.8966;E;00528.5916;0.00
200817;132207.000;N;5127.8966;E;00528.5916;0.00
200817;132208.000;N;5127.8966;E;00528.5916;0.00
200817;132209.000;N;5127.8966;E;00528.5916;0.00
200817;132210.000;N;5127.8966;E;00528.5916;0.00
200817;132211.000;N;5127.8966;E;00528.5916;0.00
200817;132212.000;N;5127.8966;E;00528.5916;0.23
200817;132213.000;N;5127.8966;E;00528.5913;0.00
200817;132214.000;N;5127.8965;E;00528.5914;0.00
200817;132215.000;N;5127.8963;E;00528.5913;0.00
200817;132216.000;N;5127.8963;E;00528.5913;0.00
200817;132217.000;N;5127.8963;E;00528.5913;0.00
200817;132218.000;N;5127.8963;E;00528.5913;0.00
200817;132219.000;N;5127.8963;E;00528.5911;0.00
200817;132220.000;N;5127.8963;E;00528.5911;0.00
200817;132221.000;N;5127.8965;E;00528.5908;0.00
200817;132222.000;N;5127.8965;E;00528.5907;0.00
200817;132223.000;N;5127.8966;E;00528.5907;0.00
200817;132224.000;N;5127.8966;E;00528.5907;0.00
200817;132225.000;N;5127.8967;E;00528.5907;0.00
200817;132226.000;N;5127.8967;E;00528.5907;0.00
200817;132227.000;N;5127.8967;E;00528.5907;0.00
200817;132228.000;N;5127.8966;E;00528.5915;0.00
200817;132229.000;N;5127.8966;E;00528.5915;0.00
200817;132230.000;N;5127.8966;E;00528.5915;0.00
200817;132231.000;N;5127.8966;E;00528.5915;0.00
200817;132232.000;N;5127.8967;E;00528.5915;0.00
200817;132233.000;N;5127.8967;E;00528.5914;0.00
200817;132234.000;N;5127.8968;E;00528.5913;0.18
200817;132235.000;N;5127.8969;E;00528.5912;0.13
200817;132236.000;N;5127.8971;E;00528.5912;0.23
200817;132237.000;N;5127.8972;E;00528.5909;0.00
200817;132238.000;N;5127.8972;E;00528.5908;0.00
200817;132239.000;N;5127.8973;E;00528.5907;0.00
200817;132240.000;N;5127.8972;E;00528.5906;0.24
200817;132241.000;N;5127.8972;E;00528.5905;0.00
200817;132242.000;N;5127.8967;E;00528.5915;0.00
200817;132243.000;N;5127.8966;E;00528.5913;0.00
200817;132244.000;N;5127.8966;E;00528.5912;0.00
200817;132245.000;N;5127.8965;E;00528.5911;0.00
200817;132246.000;N;5127.8966;E;00528.5909;0.00
200817;132247.000;N;5127.8966;E;00528.5908;0.00
200817;132248.000;N;5127.8966;E;00528.5908;0.00
200817;132249.000;N;5127.8966;E;00528.5907;0.00
200817;132250.000;N;5127.8967;E;00528.5907;0.00
200817;132251.000;N;5127.8967;E;00528.5907;0.00
200817;132252.000;N;5127.8967;E;00528.5907;0.00
200817;132253.000;N;5127.8966;E;00528.5906;0.00
200817;132254.000;N;5127.8966;E;00528.5905;0.00
200817;132255.000;N;5127.8966;E;00528.5904;0.04
200817;132256.000;N;5127.8966;E;00528.5903;0.00
200817;132257.000;N;5127.8966;E;00528.5902;0.00
200817;132258.000;N;5127.8966;E;00528.5901;0.00
200817;132259.000;N;5127.8966;E;00528.5900;0.00
200817;132300.000;N;5127.8966;E;00528.5900;0.00
200817;132301.000;N;5127.8967;E;00528.5900;0.00
200817;132302.000;N;5127.8967;E;00528.5899;0.00
200817;132303.000;N;5127.8967;E;00528.5898;0.00
200817;132304.000;N;5127.8967;E;00528.5914;0.00
200817;132305.000;N;5127.8967;E;00528.5914;0.00
200817;132306.000;N;5127.8967;E;00528.5914;0.00
200817;132307.000;N;5127.8967;E;00528.5914;0.00
200817;132308.000;N;5127.8967;E;00528.5914;0.00
200817;132309.000;N;5127.8967;E;00528.5914;0.00
200817;132310.000;N;5127.8967;E;00528.5914;0.00
200817;132311.000;N;5127.8967;E;00528.5914;0.00
200817;132312.000;N;5127.8967;E;00528.5914;0.00
200817;132313.000;N;5127.8967;E;00528.5914;0.00
200817;132314.000;N;5127.8967;E;00528.5914;0.00
200817;132315.000;N;5127.8967;E;00528.5914;0.00
200817;132316.000;N;5127.8967;E;00528.5913;0.19
200817;132317.000;N;5127.8967;E;00528.5913;0.00
200817;132318.000;N;5127.8967;E;00528.5913;0.00
200817;132319.000;N;5127.8967;E;00528.5913;0.24
200817;132320.000;N;5127.8966;E;00528.5913;0.00
200817;132321.000;N;5127.8966;E;00528.5913;0.00
200817;132322.000;N;5127.8966;E;00528.5913;0.00
200817;132323.000;N;5127.8966;E;00528.5913;0.00
200817;132324.000;N;5127.8966;E;00528.5913;0.00
200817;132325.000;N;5127.8966;E;00528.5913;0.00
200817;132326.000;N;5127.8966;E;00528.5913;0.00
200817;132327.000;N;5127.8966;E;00528.5913;0.00
200817;132328.000;N;5127.8966;E;00528.5913;0.00
200817;132329.000;N;5127.8966;E;00528.5913;0.29
200817;132330.000;N;5127.8966;E;00528.5913;0.00
200817;132331.000;N;5127.8966;E;00528.5913;0.00
200817;132332.000;N;5127.8966;E;00528.5913;0.00
200817;132333.000;N;5127.8967;E;00528.5912;0.00
200817;132334.000;N;5127.8966;E;00528.5911;0.11
200817;132335.000;N;5127.8967;E;00528.5909;0.22
200817;132336.000;N;5127.8967;E;00528.5912;0.00
200817;132337.000;N;5127.8967;E;00528.5915;0.00
200817;132338.000;N;5127.8967;E;00528.5917;0.00
200817;132339.000;N;5127.8967;E;00528.5918;0.00
200817;132340.000;N;5127.8966;E;00528.5921;0.00
200817;132341.000;N;5127.8965;E;00528.5924;0.00
200817;132342.000;N;5127.8965;E;00528.5926;0.00
200817;132343.000;N;5127.8965;E;00528.5929;0.00
200817;132344.000;N;5127.8966;E;00528.5932;0.00
200817;132345.000;N;5127.8966;E;00528.5935;0.00
200817;132346.000;N;5127.8966;E;00528.5937;0.00
200817;132347.000;N;5127.8966;E;00528.5938;0.00
200817;132348.000;N;5127.8966;E;00528.5940;0.08
200817;132349.000;N;5127.8967;E;00528.5942;0.20
200817;132350.000;N;5127.8967;E;00528.5944;0.29
200817;132351.000;N;5127.8967;E;00528.5944;0.00
200817;132352.000;N;5127.8967;E;00528.5945;0.00
200817;132353.000;N;5127.8966;E;00528.5945;0.00
200817;132354.000;N;5127.8966;E;00528.5946;0.00
200817;132355.000;N;5127.8967;E;00528.5947;0.00
200817;132356.000;N;5127.8967;E;00528.5947;0.00
200817;132357.000;N;5127.8967;E;00528.5948;0.00
200817;132358.000;N;5127.8965;E;00528.5947;0.00
200817;132359.000;N;5127.8964;E;00528.5947;0.00
200817;132400.000;N;5127.8963;E;00528.5947;0.00
200817;132401.000;N;5127.8963;E;00528.5947;0.00
200817;132402.000;N;5127.8962;E;00528.5947;0.00
200817;132403.000;N;5127.8961;E;00528.5945;0.32
200817;132404.000;N;5127.8960;E;00528.5945;0.20
200817;132405.000;N;5127.8959;E;00528.5946;0.05
200817;132406.000;N;5127.8959;E;00528.5951;0.36
200817;132407.000;N;5127.8958;E;00528.5952;0.09
200817;132408.000;N;5127.8953;E;00528.5959;0.28
200817;132409.000;N;5127.8950;E;00528.5962;0.35
200817;132410.000;N;5127.8949;E;00528.5960;0.11
200817;132411.000;N;5127.8949;E;00528.5956;0.08
200817;132412.000;N;5127.8950;E;00528.5947;0.00
200817;132413.000;N;5127.8951;E;00528.5946;0.00
200817;132414.000;N;5127.8952;E;00528.5945;0.00
200817;132415.000;N;5127.8953;E;00528.5944;0.23
200817;132416.000;N;5127.8954;E;00528.5943;0.39
200817;132417.000;N;5127.8954;E;00528.5943;0.21
200817;132418.000;N;5127.8953;E;00528.5942;0.23
200817;132419.000;N;5127.8953;E;00528.5941;0.31
200817;132420.000;N;5127.8953;E;00528.5939;0.25
200817;132421.000;N;5127.8954;E;00528.5946;2.15
200817;132422.000;N;5127.8954;E;00528.5955;1.73
200817;132423.000;N;5127.8954;E;00528.5951;1.01
200817;132424.000;N;5127.8952;E;00528.5949;0.59
200817;132425.000;N;5127.8951;E;00528.5949;0.51
200817;132426.000;N;5127.8950;E;00528.5953;0.61
200817;132427.000;N;5127.8948;E;00528.5973;2.04
200817;132428.000;N;5127.8946;E;00528.5990;1.92
200817;132429.000;N;5127.8945;E;00528.5990;1.50
200817;132430.000;N;5127.8944;E;00528.5993;1.15
200817;132431.000;N;5127.8943;E;00528.5999;1.14
200817;132432.000;N;5127.8943;E;00528.6000;1.03
200817;132433.000;N;5127.8943;E;00528.6004;0.89
200817;132434.000;N;5127.8943;E;00528.6013;0.97
200817;132435.000;N;5127.8944;E;00528.6008;0.00
200817;132436.000;N;5127.8944;E;00528.6015;0.00
200817;132437.000;N;5127.8944;E;00528.6023;0.00
200817;132438.000;N;5127.8944;E;00528.6030;0.00
200817;132439.000;N;5127.8943;E;00528.6038;0.34
200817;132440.000;N;5127.8943;E;00528.6046;0.18
200817;132441.000;N;5127.8943;E;00528.6053;0.16
200817;132442.000;N;5127.8943;E;00528.6058;0.00
200817;132443.000;N;5127.8942;E;00528.6063;0.00
200817;132444.000;N;5127.8941;E;00528.6067;0.00
200817;132445.000;N;5127.8940;E;00528.6072;0.11
200817;132446.000;N;5127.8941;E;00528.6077;0.00
200817;132447.000;N;5127.8941;E;00528.6082;0.00
200817;132448.000;N;5127.8942;E;00528.6086;0.00
200817;132449.000;N;5127.8942;E;00528.6089;0.25
200817;132450.000;N;5127.8942;E;00528.6092;0.00
200817;132451.000;N;5127.8943;E;00528.6096;0.00
200817;132452.000;N;5127.8943;E;00528.6099;0.00
200817;132453.000;N;5127.8942;E;00528.6102;0.14
200817;132454.000;N;5127.8944;E;00528.6106;0.26
200817;132455.000;N;5127.8945;E;00528.6109;0.28
200817;132456.000;N;5127.8939;E;00528.6129;1.52
200817;132457.000;N;5127.8939;E;00528.6132;1.40
200817;132458.000;N;5127.8938;E;00528.6136;1.38
200817;132459.000;N;5127.8937;E;00528.6139;1.23
200817;132500.000;N;5127.8937;E;00528.6144;0.97
200817;132501.000;N;5127.8938;E;00528.6145;0.46
200817;132502.000;N;5127.8938;E;00528.6147;0.49
200817;132503.000;N;5127.8939;E;00528.6149;0.68
200817;132504.000;N;5127.8941;E;00528.6151;0.42
200817;132505.000;N;5127.8944;E;00528.6152;0.06
200817;132506.000;N;5127.8947;E;00528.6148;0.00
200817;132507.000;N;5127.8948;E;00528.6150;0.00
200817;132508.000;N;5127.8949;E;00528.6152;0.00
200817;132509.000;N;5127.8950;E;00528.6153;0.02
200817;132510.000;N;5127.8951;E;00528.6154;0.00
200817;132511.000;N;5127.8951;E;00528.6156;0.00
200817;132512.000;N;5127.8950;E;00528.6156;0.00
200817;132513.000;N;5127.8951;E;00528.6156;0.20
200817;132514.000;N;5127.8950;E;00528.6155;0.00
200817;132515.000;N;5127.8950;E;00528.6155;0.00
200817;132516.000;N;5127.8949;E;00528.6154;0.00
200817;132517.000;N;5127.8950;E;00528.6151;0.32
200817;132518.000;N;5127.8950;E;00528.6148;0.36
200817;132519.000;N;5127.8951;E;00528.6149;0.00
200817;132520.000;N;5127.8951;E;00528.6150;0.00
200817;132521.000;N;5127.8952;E;00528.6151;0.00
200817;132522.000;N;5127.8953;E;00528.6151;0.00
200817;132523.000;N;5127.8955;E;00528.6150;0.16
200817;132524.000;N;5127.8956;E;00528.6149;0.00
200817;132525.000;N;5127.8957;E;00528.6148;0.00
200817;132526.000;N;5127.8959;E;00528.6142;0.00
200817;132527.000;N;5127.8958;E;00528.6145;0.00
200817;132528.000;N;5127.8958;E;00528.6147;0.00
200817;132529.000;N;5127.8958;E;00528.6153;0.00
200817;132530.000;N;5127.8958;E;00528.6158;0.00
200817;132531.000;N;5127.8960;E;00528.6163;0.00
200817;132532.000;N;5127.8961;E;00528.6162;0.00
200817;132533.000;N;5127.8962;E;00528.6158;0.00
200817;132534.000;N;5127.8962;E;00528.6157;0.00
200817;132535.000;N;5127.8962;E;00528.6157;0.00
200817;132536.000;N;5127.8963;E;00528.6159;0.00
200817;132537.000;N;5127.8963;E;00528.6160;0.00
200817;132538.000;N;5127.8963;E;00528.6160;0.00
200817;132539.000;N;5127.8964;E;00528.6160;0.00
200817;132540.000;N;5127.8964;E;00528.6161;0.00
200817;132541.000;N;5127.8964;E;00528.6161;0.00
200817;132542.000;N;5127.8965;E;00528.6162;0.00
200817;132543.000;N;5127.8965;E;00528.6163;0.00
200817;132544.000;N;5127.8965;E;00528.6164;0.00
200817;132545.000;N;5127.8965;E;00528.6165;0.00
200817;132546.000;N;5127.8965;E;00528.6166;0.00
200817;132547.000;N;5127.8966;E;00528.6167;0.00
200817;132548.000;N;5127.8966;E;00528.6167;0.00
200817;132549.000;N;5127.8967;E;00528.6168;0.00
200817;132550.000;N;5127.8967;E;00528.6168;0.00
200817;132551.000;N;5127.8968;E;00528.6168;0.00
200817;132552.000;N;5127.8969;E;00528.6169;0.00
200817;132553.000;N;5127.8969;E;00528.6169;0.00
200817;132554.000;N;5127.8969;E;00528.6169;0.00
200817;132555.000;N;5127.8970;E;00528.6169;0.00
200817;132556.000;N;5127.8970;E;00528.6170;0.00
200817;132557.000;N;5127.8971;E;00528.6171;0.00
200817;132558.000;N;5127.8972;E;00528.6171;0.00
200817;132559.000;N;5127.8972;E;00528.6171;0.00
200817;132600.000;N;5127.8972;E;00528.6170;0.00
200817;132601.000;N;5127.8973;E;00528.6170;0.00
200817;132602.000;N;5127.8973;E;00528.6169;0.00
200817;132603.000;N;5127.8973;E;00528.6167;0.00
200817;132604.000;N;5127.8973;E;00528.6165;0.00
200817;132605.000;N;5127.8973;E;00528.6166;0.00
200817;132606.000;N;5127.8974;E;00528.6167;0.00
200817;132607.000;N;5127.8973;E;00528.6166;0.11
200817;132608.000;N;5127.8974;E;00528.6165;0.00
200817;132609.000;N;5127.8974;E;00528.6163;0.00
200817;132610.000;N;5127.8974;E;00528.6160;0.07
200817;132611.000;N;5127.8969;E;00528.6087;0.00
200817;132612.000;N;5127.8969;E;00528.6087;0.00
200817;132613.000;N;5127.8969;E;00528.6087;0.10
200817;132614.000;N;5127.8969;E;00528.6087;0.00
200817;132615.000;N;5127.8969;E;00528.6088;0.00
200817;132616.000;N;5127.8969;E;00528.6088;0.00
200817;132617.000;N;5127.8969;E;00528.6088;0.00
200817;132618.000;N;5127.8969;E;00528.6084;0.00
200817;132619.000;N;5127.8969;E;00528.6084;0.00
200817;132620.000;N;5127.8969;E;00528.6083;0.00
200817;132621.000;N;5127.8969;E;00528.6083;0.00
200817;132622.000;N;5127.8969;E;00528.6083;0.00
200817;132623.000;N;5127.8969;E;00528.6083;0.00
200817;132624.000;N;5127.8969;E;00528.6081;0.00
200817;132625.000;N;5127.8969;E;00528.6083;0.00
200817;132626.000;N;5127.8968;E;00528.6088;0.00
200817;132627.000;N;5127.8968;E;00528.6092;0.00
200817;132628.000;N;5127.8968;E;00528.6096;0.00
200817;132629.000;N;5127.8970;E;00528.6101;0.00
200817;132630.000;N;5127.8971;E;00528.6105;0.00
200817;132631.000;N;5127.8972;E;00528.6107;0.00
200817;132632.000;N;5127.8973;E;00528.6110;0.00
200817;132633.000;N;5127.8974;E;00528.6112;0.00
200817;132634.000;N;5127.8974;E;00528.6114;0.00
200817;132635.000;N;5127.8974;E;00528.6114;0.00
200817;132636.000;N;5127.8974;E;00528.6115;0.00
200817;132637.000;N;5127.8973;E;00528.6115;0.00
200817;132638.000;N;5127.8973;E;00528.6115;0.00
200817;132639.000;N;5127.8973;E;00528.6115;0.00
200817;132640.000;N;5127.8972;E;00528.6116;0.00
200817;132641.000;N;5127.8972;E;00528.6116;0.00
200817;132642.000;N;5127.8972;E;00528.6117;0.00
200817;132643.000;N;5127.8971;E;00528.6117;0.00
200817;132644.000;N;5127.8971;E;00528.6118;0.00
200817;132645.000;N;5127.8971;E;00528.6118;0.00
200817;132646.000;N;5127.8970;E;00528.6118;0.00
200817;132647.000;N;5127.8970;E;00528.6118;0.00
200817;132648.000;N;5127.8970;E;00528.6118;0.00
200817;132649.000;N;5127.8969;E;00528.6117;0.00
200817;132650.000;N;5127.8969;E;00528.6117;0.00
200817;132651.000;N;5127.8969;E;00528.6117;0.00
200817;132652.000;N;5127.8969;E;00528.6117;0.00
200817;132653.000;N;5127.8968;E;00528.6117;0.07
200817;132654.000;N;5127.8967;E;00528.6118;0.17
200817;132655.000;N;5127.8966;E;00528.6117;0.00
200817;132656.000;N;5127.8966;E;00528.6117;0.00
200817;132657.000;N;5127.8969;E;00528.6088;0.00
200817;132658.000;N;5127.8969;E;00528.6088;0.00
200817;132659.000;N;5127.8969;E;00528.6088;0.00
200817;132700.000;N;5127.8969;E;00528.6088;0.00
200817;132701.000;N;5127.8969;E;00528.6088;0.00
200817;132702.000;N;5127.8969;E;00528.6088;0.00
200817;132703.000;N;5127.8969;E;00528.6088;0.09
200817;132704.000;N;5127.8969;E;00528.6088;0.00
200817;132705.000;N;5127.8969;E;00528.6088;0.00
200817;132706.000;N;5127.8969;E;00528.6088;0.00
200817;132707.000;N;5127.8969;E;00528.6088;0.25
200817;132708.000;N;5127.8969;E;00528.6088;0.00
200817;132709.000;N;5127.8969;E;00528.6089;0.00
200817;132710.000;N;5127.8968;E;00528.6090;0.16
200817;132711.000;N;5127.8965;E;00528.6093;0.35
200817;132712.000;N;5127.8968;E;00528.6089;0.00
200817;132713.000;N;5127.8968;E;00528.6089;0.00
200817;132714.000;N;5127.8968;E;00528.6089;0.00
200817;132715.000;N;5127.8968;E;00528.6089;0.00
200817;132716.000;N;5127.8968;E;00528.6089;0.00
200817;132717.000;N;5127.8968;E;00528.6089;0.00
200817;132718.000;N;5127.8968;E;00528.6089;0.00
200817;132719.000;N;5127.8968;E;00528.6089;0.00
200817;132720.000;N;5127.8968;E;00528.6089;0.51
200817;132721.000;N;5127.8968;E;00528.6090;0.00
200817;132722.000;N;5127.8968;E;00528.6090;0.00
200817;132723.000;N;5127.8968;E;00528.6090;0.00
200817;132724.000;N;5127.8968;E;00528.6090;0.00
200817;132725.000;N;5127.8968;E;00528.6090;0.00
200817;132726.000;N;5127.8968;E;00528.6090;0.00
200817;132727.000;N;5127.8968;E;00528.6090;0.00
200817;132728.000;N;5127.8968;E;00528.6090;0.00
200817;132729.000;N;5127.8968;E;00528.6090;0.00
200817;132730.000;N;5127.8968;E;00528.6090;0.00
200817;132731.000;N;5127.8968;E;00528.6090;0.00
200817;132732.000;N;5127.8968;E;00528.6091;0.00
200817;132733.000;N;5127.8967;E;00528.6091;0.00
200817;132734.000;N;5127.8967;E;00528.6091;0.00
200817;132735.000;N;5127.8967;E;00528.6091;0.00
200817;132736.000;N;5127.8967;E;00528.6091;0.00
200817;132737.000;N;5127.8967;E;00528.6091;0.00
200817;132738.000;N;5127.8968;E;00528.6091;0.00
200817;132739.000;N;5127.8968;E;00528.6091;0.00
200817;132740.000;N;5127.8968;E;00528.6091;0.00
200817;132741.000;N;5127.8968;E;00528.6091;0.00
200817;132742.000;N;5127.8968;E;00528.6091;0.00
200817;132743.000;N;5127.8968;E;00528.6091;0.00
200817;132744.000;N;5127.8968;E;00528.6091;0.00
200817;132745.000;N;5127.8968;E;00528.6091;0.17
200817;132746.000;N;5127.8968;E;00528.6091;0.00
200817;132747.000;N;5127.8968;E;00528.6091;0.00
200817;132748.000;N;5127.8968;E;00528.6091;0.00
200817;132749.000;N;5127.8968;E;00528.6092;0.00
200817;132750.000;N;5127.8968;E;00528.6092;0.00
200817;132751.000;N;5127.8968;E;00528.6092;0.00
200817;132752.000;N;5127.8968;E;00528.6092;0.00
200817;132753.000;N;5127.8967;E;00528.6093;0.22
200817;132754.000;N;5127.8967;E;00528.6096;0.13
200817;132755.000;N;5127.8967;E;00528.6092;0.00
200817;132756.000;N;5127.8967;E;00528.6092;0.00
200817;132757.000;N;5127.8967;E;00528.6092;0.00
200817;132758.000;N;5127.8967;E;00528.6092;0.00
200817;132759.000;N;5127.8967;E;00528.6092;0.11
200817;132800.000;N;5127.8967;E;00528.6093;0.00
200817;132801.000;N;5127.8967;E;00528.6093;0.00
200817;132802.000;N;5127.8967;E;00528.6093;0.00
200817;132803.000;N;5127.8967;E;00528.6092;0.00
200817;132804.000;N;5127.8967;E;00528.6092;0.12
200817;132805.000;N;5127.8967;E;00528.6092;0.00
200817;132806.000;N;5127.8967;E;00528.6092;0.00
200817;132807.000;N;5127.8967;E;00528.6092;0.00
200817;132808.000;N;5127.8967;E;00528.6092;0.00
200817;132809.000;N;5127.8967;E;00528.6092;0.00
200817;132810.000;N;5127.8967;E;00528.6092;0.12
200817;132811.000;N;5127.8967;E;00528.6092;0.00
200817;132812.000;N;5127.8967;E;00528.6092;0.00
200817;132813.000;N;5127.8967;E;00528.6092;0.00
200817;132814.000;N;5127.8967;E;00528.6092;0.00
200817;132815.000;N;5127.8967;E;00528.6092;0.00
200817;132816.000;N;5127.8967;E;00528.6092;0.25
200817;132817.000;N;5127.8966;E;00528.6092;0.00
200817;132818.000;N;5127.8967;E;00528.6092;0.00
200817;132819.000;N;5127.8967;E;00528.6092;0.00
200817;132820.000;N;5127.8967;E;00528.6092;0.00
200817;132821.000;N;5127.8967;E;00528.6092;0.00
200817;132822.000;N;5127.8967;E;00528.6092;0.00
200817;132823.000;N;5127.8966;E;00528.6091;0.00
200817;132824.000;N;5127.8966;E;00528.6089;0.00
200817;132825.000;N;5127.8966;E;00528.6088;0.00
200817;132826.000;N;5127.8966;E;00528.6087;0.00
200817;132827.000;N;5127.8965;E;00528.6086;0.00
200817;132828.000;N;5127.8965;E;00528.6083;0.45
200817;132829.000;N;5127.8964;E;00528.6083;0.37
200817;132830.000;N;5127.8964;E;00528.6081;0.00
200817;132831.000;N;5127.8963;E;00528.6080;0.00
200817;132832.000;N;5127.8963;E;00528.6078;0.00
200817;132833.000;N;5127.8963;E;00528.6077;0.00
200817;132834.000;N;5127.8963;E;00528.6076;0.00
200817;132835.000;N;5127.8963;E;00528.6075;0.00
200817;132836.000;N;5127.8963;E;00528.6073;0.13
200817;132837.000;N;5127.8962;E;00528.6072;0.00
200817;132838.000;N;5127.8962;E;00528.6071;0.00
200817;132839.000;N;5127.8962;E;00528.6071;0.00
200817;132840.000;N;5127.8962;E;00528.6070;0.17
200817;132841.000;N;5127.8962;E;00528.6069;0.00
200817;132842.000;N;5127.8962;E;00528.6068;0.00
200817;132843.000;N;5127.8962;E;00528.6067;0.00
200817;132844.000;N;5127.8962;E;00528.6064;0.36
200817;132845.000;N;5127.8962;E;00528.6061;0.24
200817;132846.000;N;5127.8963;E;00528.6061;0.21
200817;132847.000;N;5127.8963;E;00528.6061;0.08
200817;132848.000;N;5127.8963;E;00528.6062;0.00
200817;132849.000;N;5127.8963;E;00528.6062;0.00
200817;132850.000;N;5127.8962;E;00528.6062;0.00
200817;132851.000;N;5127.8962;E;00528.6063;0.00
200817;132852.000;N;5127.8961;E;00528.6063;0.00
200817;132853.000;N;5127.8961;E;00528.6063;0.00
200817;132854.000;N;5127.8961;E;00528.6065;0.27
200817;132855.000;N;5127.8960;E;00528.6065;0.00
200817;132856.000;N;5127.8958;E;00528.6062;0.00
200817;132857.000;N;5127.8958;E;00528.6060;0.00
200817;132858.000;N;5127.8957;E;00528.6059;0.00
200817;132859.000;N;5127.8957;E;00528.6059;0.00
200817;132900.000;N;5127.8956;E;00528.6059;0.17
200817;132901.000;N;5127.8954;E;00528.6057;0.26
200817;132902.000;N;5127.8954;E;00528.6057;0.20
200817;132903.000;N;5127.8953;E;00528.6057;0.15
200817;132904.000;N;5127.8952;E;00528.6054;0.00
200817;132905.000;N;5127.8952;E;00528.6054;0.00
200817;132906.000;N;5127.8951;E;00528.6054;0.00
200817;132907.000;N;5127.8951;E;00528.6054;0.00
200817;132908.000;N;5127.8950;E;00528.6053;0.00
200817;132909.000;N;5127.8950;E;00528.6052;0.00
200817;132910.000;N;5127.8950;E;00528.6052;0.00
200817;132911.000;N;5127.8950;E;00528.6052;0.00
200817;132912.000;N;5127.8949;E;00528.6052;0.00
200817;132913.000;N;5127.8949;E;00528.6052;0.00
200817;132914.000;N;5127.8948;E;00528.6052;0.05
200817;132915.000;N;5127.8948;E;00528.6050;0.19
200817;132916.000;N;5127.8948;E;00528.6050;0.00
200817;132917.000;N;5127.8948;E;00528.6050;0.00
200817;132918.000;N;5127.8948;E;00528.6050;0.00
200817;132919.000;N;5127.8948;E;00528.6051;0.00
200817;132920.000;N;5127.8948;E;00528.6051;0.00
200817;132921.000;N;5127.8947;E;00528.6051;0.00
200817;132922.000;N;5127.8947;E;00528.6049;0.22
200817;132923.000;N;5127.8947;E;00528.6047;0.32
200817;132924.000;N;5127.8947;E;00528.6046;0.19
200817;132925.000;N;5127.8947;E;00528.6043;0.45
200817;132926.000;N;5127.8948;E;00528.6042;0.46
200817;132927.000;N;5127.8948;E;00528.6045;0.00
200817;132928.000;N;5127.8948;E;00528.6044;0.00
200817;132929.000;N;5127.8949;E;00528.6043;0.00
200817;132930.000;N;5127.8949;E;00528.6043;0.00
200817;132931.000;N;5127.8949;E;00528.6042;0.00
